221445,28,0
221445,6744,0
221445,6889,0
221445,7405,0
221445,7483,0
221445,7137,0
221445,13216,0
221445,12845,0
221445,9485,0
221445,4980,0
221445,8148,0
221445,12073,0
221445,9539,0
221445,6896,0
221445,2992,0
221445,4733,0
221445,11339,0
221445,6506,0
221445,2915,0
221445,341,0
221445,1309,0
221445,4583,0
221445,1540,0
221445,2539,0
221445,12215,0
221445,1327,0
221445,13803,0
221445,1326,8
221445,4161,0
221445,594,5
221445,3206,0
221445,1911,0
221445,951,7
221445,2835,0
221445,3275,0
221445,7411,0
221445,226,8
221445,2376,0
221445,9628,0
221445,7745,0
221445,5973,0
221445,7064,0
221445,3452,0
221445,8762,0
221445,67,0
221445,9857,0
221445,6546,9
221445,2923,0
221445,5790,0
221445,5421,0
221445,2786,0
221445,1863,0
221445,2384,0
221445,6427,0
221445,11010,0
221445,668,0
221445,8946,0
221445,5617,0
221445,4024,0
221445,460,0
221445,955,5
221445,8949,0
221445,2449,8
221445,7999,0
221445,9912,0
221445,1014,0
221445,7505,0
221445,7521,0
221445,7996,0
221445,414,0
221445,1683,0
221445,19,0
221445,5353,0
221445,1805,7
221445,3731,8
221445,9618,0
221445,679,0
221445,3743,0
221445,647,0
221445,7743,0
221445,12602,0
221445,3696,0
221445,1132,8
221445,140,0
221445,9615,0
221445,9757,0
221445,1135,0
221445,2605,0
221445,229,8
221445,3585,0
221445,3735,0
221445,1357,0
221445,7866,0
221445,2042,7
221445,10929,0
221445,5611,0
221445,1865,0
221445,13182,0
221445,1867,0
221445,3117,0
221445,2870,8
221445,8003,0
221445,4160,0
221445,3733,0
221445,8371,0
221445,1493,0
221445,2441,8
221445,4009,0
221445,6915,0
221445,1681,0
221445,12977,0
221445,3749,0
221445,20,0
221445,1563,0
221445,235,0
221445,5180,0
221445,9891,0
221445,7625,0
221445,1792,0
221445,372,0
221445,11901,0
221445,12153,0
221445,11543,0
221445,10225,0
221445,1110,10
221445,4128,8
221445,5869,0
221445,1102,0
221445,291,0
221445,1984,0
221445,1424,0
221445,8184,0
221445,4703,0
221445,1780,0
221445,8078,0
221445,8085,0
221445,8082,0
221445,12345,0
221445,463,0
221445,10581,0
221445,753,0
221445,6939,0
221445,1109,0
221445,139,0
221445,488,7
221445,5435,0
221445,8424,8
221445,12131,0
221445,3451,0
221445,7747,0
221445,4480,0
221445,1488,0
221445,9462,0
221445,3952,0
221445,11872,0
221445,9577,0
221445,6871,0
221445,3113,0
221445,5873,0
221445,107,0
221445,8476,0
221445,3604,0
221445,2868,0
221445,5945,0
221445,10086,0
221445,2783,0
221445,1498,8
221445,11268,0
221445,4040,0
221445,4021,7
221445,10981,0
221445,162,0
221445,109,7
221445,5312,0
221445,68,0
221445,10717,0
221445,7403,8
221445,5981,0
221445,11756,0
221445,4935,0
221445,2838,0
221445,3975,8
221445,5806,0
221445,1693,0
221445,9575,0
221445,5583,9
221445,246,0
221445,1407,9
221445,4939,0
221445,253,0
221445,6863,0
221445,2547,0
221445,879,0
221445,2293,0
221447,11655,0
221452,9924,9
221461,1430,10
221463,4515,7
221473,7609,8
221481,13484,0
221481,13521,5
221495,2294,9
221495,7142,3
221495,109,8
221502,1434,10
221502,2608,0
221505,5069,0
221510,3851,0
221510,10646,10
221510,14119,10
221510,12323,0
221510,7487,0
221510,2558,0
221510,11680,0
221510,5629,0
221510,11529,0
221510,1150,0
221510,1857,0
221510,6622,0
221510,9756,0
221510,8362,0
221510,5472,0
221510,6990,7
221510,5608,7
221510,13322,8
221510,13316,8
221510,8131,0
221510,11899,10
221510,12159,7
221524,1824,7
221524,5548,8
221524,1328,8
221524,14320,0
221533,5063,9
221537,1388,6
221537,1153,9
221537,8631,7
221538,2530,7
221538,1705,0
221543,4945,0
221543,2294,0
221543,5666,5
221543,5439,8
221543,3900,5
221543,7939,0
221543,45,0
221543,120,5
221543,9359,5
221543,109,7
221545,4742,0
221545,6624,7
221548,8132,0
221550,4757,8
221550,9170,0
221550,27,8
221553,27,10
221557,1374,8
221557,610,0
221557,2529,5
221557,460,5
221557,10327,5
221557,3440,3
221557,1925,5
221557,2356,8
221557,12901,9
221557,11756,4
221565,1796,6
221575,10271,8
221591,7770,0
221591,11471,0
221620,2163,7
221620,1533,4
221627,5764,8
221629,3731,6
221640,1682,0
221647,1683,0
221650,661,0
221655,763,5
221655,3203,5
221655,544,9
221655,4831,8
221655,5941,7
221655,11576,8
221655,4436,5
221655,11906,10
221655,11443,9
221655,2082,8
221655,9537,0
221655,6280,7
221655,296,10
221655,242,8
221655,6863,5
221655,13541,8
221657,709,0
221663,13718,8
221663,5847,0
221663,68,7
221668,6889,0
221669,544,7
221669,10335,7
221671,6826,0
221671,6871,6
221672,1262,8
221672,7172,8
221672,10589,2
221672,10536,7
221672,296,10
221680,12474,0
221681,7010,9
221681,4106,10
221681,1717,10
221681,11092,7
221681,2316,0
221681,5071,8
221687,11359,0
221687,5553,6
221687,11886,0
221687,632,10
221687,2488,0
221687,5549,0
221687,53,0
221687,680,0
221687,12384,0
221687,851,10
221687,7729,9
221687,5435,8
221687,128,8
221687,109,0
221687,500,10
221687,13104,0
221690,4566,7
221690,341,8
221690,5012,8
221690,9170,7
221691,4073,8
221694,251,0
221695,6233,5
221698,9030,0
221698,4473,0
221698,11443,0
221698,5483,0
221698,48,0
221698,7521,0
221700,6661,9
221701,2917,9
221701,3296,0
221701,11537,9
221701,4086,0
221701,2036,9
221701,8294,0
221701,2858,8
221702,483,8
221702,7669,0
221705,7976,10
221705,6200,5
221705,8412,9
221705,3165,7
221705,9423,7
221705,4045,7
221705,5468,8
221705,2394,7
221705,5080,8
221705,12366,10
221705,3731,9
221705,3743,0
221705,777,8
221705,3681,10
221705,2870,5
221705,8003,10
221705,5987,6
221705,11992,10
221705,3733,0
221705,2924,8
221705,9205,10
221705,6096,0
221705,559,7
221705,2092,9
221705,8960,8
221705,10554,7
221705,9694,8
221705,4178,10
221705,7773,10
221705,9631,7
221705,990,7
221705,11734,7
221705,2547,0
221707,1300,0
221707,13269,0
221707,5987,7
221707,5033,0
221707,650,0
221707,1931,0
221707,9775,0
221713,3306,9
221713,3684,7
221714,2312,5
221717,312,0
221717,9413,8
221718,4615,8
221724,92,10
221726,4095,8
221726,10603,9
221726,3553,9
221732,11966,8
221732,256,8
221732,7759,8
221732,3357,8
221732,10085,8
221732,7762,9
221732,10919,8
221732,92,8
221732,3359,0
221732,5119,8
221732,9835,0
221732,7597,0
221732,3008,8
221732,5666,0
221732,2432,8
221732,229,7
221732,3735,8
221732,7866,7
221732,2870,7
221732,3722,0
221732,116,0
221732,6746,8
221732,416,7
221732,6425,7
221732,251,10
221732,488,6
221732,6651,8
221732,10107,8
221732,2277,8
221732,886,6
221732,12134,7
221744,7879,6
221748,9528,9
221753,6632,10
221753,1831,8
221753,1093,9
221753,483,0
221753,9628,9
221753,2790,9
221753,4236,9
221753,7004,0
221753,10245,0
221753,9974,0
221753,4071,9
221753,9932,9
221753,428,5
221753,11209,4
221755,3462,0
221757,2230,0
221774,11863,8
221777,9219,0
221777,628,10
221777,412,0
221777,1733,6
221777,1339,0
221777,4980,8
221777,1519,0
221777,327,7
221777,1911,0
221777,5837,0
221777,8572,7
221777,7505,8
221777,5900,0
221777,3901,0
221777,9421,0
221777,1716,0
221777,12601,0
221777,2696,0
221777,3168,0
221777,11439,0
221777,10533,0
221777,7004,0
221777,3845,0
221777,10532,0
221777,14154,6
221777,4008,0
221777,7671,0
221777,5980,0
221777,3690,0
221777,27,0
221777,644,5
221777,5843,7
221777,6157,8
221777,4787,0
221779,4732,0
221780,811,8
221780,1506,0
221796,7083,0
221796,7175,0
221796,1507,0
221802,1816,8
221857,3236,7
221857,5077,0
221857,1408,4
221867,5287,0
221867,10952,0
221867,2450,0
221867,5071,0
221867,3240,9
221870,801,0
221870,7725,0
221870,9983,10
221870,1731,0
221870,2946,10
221870,11416,0
221870,7596,0
221870,217,0
221870,11026,10
221870,6652,0
221870,1020,0
221870,8183,10
221870,6999,0
221870,1824,0
221870,6427,0
221870,5308,0
221870,6334,0
221870,6435,0
221870,6434,5
221870,13468,10
221870,3731,0
221870,2870,0
221870,3196,0
221870,3199,0
221870,6915,0
221870,887,0
221870,11536,0
221870,4338,10
221870,2648,10
221870,598,0
221870,9161,10
221870,8300,0
221870,8466,0
221870,7734,0
221870,3577,0
221870,4892,0
221870,1507,10
221870,488,5
221870,7362,0
221870,11872,10
221871,1374,7
221871,1863,0
221871,3306,0
221871,2449,0
221871,5749,0
221871,8003,0
221871,5471,5
221871,11129,0
221871,8700,0
221871,11128,0
221871,27,0
221887,7473,9
221887,2865,9
221898,531,0
221900,29,0
221901,8361,3
221903,566,8
221903,412,10
221903,3168,0
221903,27,2
221903,3416,0
221904,38,7
221906,7093,0
221909,6658,0
221917,341,8
221921,2131,8
221924,9537,4
221932,85,0
221932,5425,0
221932,2347,5
221946,4452,0
221946,6963,0
221946,824,0
221946,4290,9
221946,6042,0
221946,7900,0
221946,11322,0
221946,7822,0
221946,3695,0
221946,14209,0
221946,12151,0
221948,3334,9
221948,3974,0
221948,519,0
221948,7843,10
221948,7552,0
221948,5287,0
221948,360,10
221948,525,0
221948,1022,3
221948,2854,7
221948,10919,0
221948,6161,0
221948,4831,5
221948,2125,8
221948,7243,0
221948,214,0
221948,6089,0
221948,8151,5
221948,483,0
221948,4436,8
221948,3811,0
221948,938,0
221948,2835,0
221948,3275,0
221948,273,7
221948,4160,0
221948,1511,0
221948,4554,8
221948,583,0
221948,232,9
221948,286,8
221948,5038,0
221948,487,6
221948,3793,10
221948,11318,8
221948,2074,0
221948,9584,10
221948,11639,0
221948,8943,0
221948,1412,0
221948,1137,8
221948,7142,0
221948,8984,10
221948,10573,0
221948,6852,0
221948,2131,0
221948,3274,0
221948,10088,7
221948,1411,0
221948,6866,10
221948,7859,8
221948,879,0
221948,5751,0
221950,13469,8
221952,4024,0
221952,13105,5
221953,10523,0
221953,3486,8
221959,763,10
221960,9257,9
221960,12739,9
221965,611,8
221967,3203,0
221967,2539,10
221967,9393,5
221967,10097,7
221967,2605,0
221967,1925,9
221967,12085,0
221967,5806,8
221968,1496,7
221969,6888,0
221973,2206,5
221975,14303,7
221981,11906,0
221981,53,0
221981,1683,0
221981,679,5
221981,7866,0
221985,11680,0
221995,6435,8
221995,6434,7
221995,13468,8
221999,5497,8
222018,11226,0
222018,7433,0
222019,6989,0
222019,1264,0
222019,2445,0
222020,5353,10
222023,13440,0
222034,1357,10
222034,230,10
222034,1442,5
222034,1929,10
222035,407,5
222035,661,7
222035,412,5
222035,4124,0
222035,4272,7
222035,2915,8
222035,7010,0
222035,8459,8
222035,2923,0
222035,1777,5
222035,955,9
222035,5067,6
222035,14422,0
222035,229,5
222035,4310,9
222035,1867,7
222035,3733,0
222035,7006,8
222035,11837,8
222035,13361,7
222035,1053,0
222035,7940,0
222035,1925,9
222035,14071,5
222035,9199,8
222035,1333,8
222035,27,0
222036,10534,0
222041,12307,8
222041,9552,0
222041,1602,6
222042,1805,5
222047,3034,8
222049,2355,0
222050,2947,10
222050,3334,0
222050,3566,0
222050,409,0
222050,1125,10
222050,10620,0
222050,7897,0
222050,1196,0
222050,6744,0
222050,11036,5
222050,2992,0
222050,4765,10
222050,12001,0
222050,1517,0
222050,3737,0
222050,151,10
222050,12524,0
222050,1717,0
222050,7011,0
222050,8908,0
222050,5269,5
222050,5791,0
222050,2449,0
222050,7505,0
222050,14155,0
222050,3754,10
222050,4837,0
222050,38,0
222050,3731,0
222050,9979,0
222050,4964,0
222050,3585,5
222050,4199,0
222050,12199,0
222050,936,0
222050,11798,0
222050,5601,0
222050,7639,8
222050,12259,0
222050,13699,10
222050,5603,0
222050,14043,10
222050,987,0
222050,9231,0
222050,13095,0
222050,10713,0
222050,1984,0
222050,1217,0
222050,1780,10
222050,1997,0
222050,494,0
222050,7303,7
222050,376,0
222050,7362,9
222050,9294,0
222050,11456,0
222050,6623,0
222050,9408,0
222050,3556,8
222050,986,0
222050,509,8
222050,9272,0
222050,6533,0
222050,27,0
222050,3684,0
222050,7320,0
222053,566,8
222053,14172,0
222053,6899,0
222062,2529,10
222062,7381,0
222073,6938,0
222075,1074,6
222110,7770,0
222110,1339,0
222110,14611,0
222110,6186,0
222110,3760,0
222110,6686,0
222110,6435,0
222110,14195,0
222110,12118,0
222112,5752,9
222126,12528,0
222135,9456,0
222138,12318,1
222138,5749,7
222138,7437,5
222138,3240,10
222140,27,0
222150,1604,9
222150,8619,0
222150,9513,7
222152,4258,5
222152,6038,0
222152,6020,0
222152,7359,0
222152,7681,0
222152,313,6
222152,1454,8
222152,225,0
222152,13927,0
222152,165,0
222152,8989,8
222152,708,0
222152,4996,0
222152,6037,9
222152,6944,9
222152,109,0
222152,8145,0
222163,588,8
222170,9849,5
222171,2888,0
222171,5611,3
222173,10783,7
222173,1881,0
222177,5640,9
222177,6308,10
222184,2950,0
222185,2992,8
222190,8267,0
222190,1831,0
222190,1509,0
222190,2539,0
222190,3789,0
222195,9917,9
222204,10239,0
222204,456,10
222204,2244,9
222204,7207,9
222204,1951,9
222204,6372,0
222204,1754,10
222204,6940,9
222204,2792,0
222204,5087,0
222204,5548,8
222204,1342,8
222204,1961,10
222204,5551,9
222204,3428,9
222204,12689,10
222204,12954,10
222204,3684,0
222207,1487,8
222207,2106,9
222207,6386,5
222207,649,8
222210,1374,9
222210,312,5
222210,1436,7
222210,2491,8
222210,1375,8
222210,1949,5
222210,7702,4
222210,5611,4
222210,1780,0
222210,3789,6
222212,5060,5
222217,19,4
222217,1380,0
222217,748,10
222220,1108,8
222220,9215,9
222220,3124,9
222220,3194,0
222220,2130,0
222220,1731,8
222220,3944,10
222220,1866,3
222220,1119,9
222220,3795,8
222220,2109,8
222220,8150,6
222220,9485,0
222220,4733,0
222220,341,0
222220,4161,0
222220,3206,0
222220,2835,8
222220,1683,9
222220,1805,0
222220,5918,8
222220,1867,8
222220,116,8
222220,5180,0
222220,7617,8
222220,753,8
222220,5891,9
222220,3250,8
222220,1498,0
222220,10573,9
222220,2356,10
222220,2297,7
222220,1693,0
222223,6951,0
222223,6899,0
222223,4040,0
222225,7283,9
222225,8799,10
222241,5058,0
222243,5737,0
222254,4733,8
222254,2645,0
222261,1375,10
222261,9393,0
222261,3900,0
222264,10236,8
222276,5216,7
222277,27,7
222282,2060,7
222292,1119,7
222292,3546,5
222293,1323,0
222293,4866,0
222293,27,0
222296,4977,0
222296,10714,0
222296,2806,7
222296,2068,8
222296,1108,0
222296,1400,0
222296,672,0
222296,9447,0
222296,10577,8
222296,4291,0
222296,409,0
222296,1523,0
222296,1831,0
222296,12996,8
222296,7609,0
222296,3499,0
222296,8785,0
222296,10094,7
222296,709,0
222296,10209,0
222296,6081,0
222296,566,7
222296,4258,0
222296,1973,0
222296,6194,0
222296,4186,9
222296,3046,8
222296,4984,0
222296,525,0
222296,1678,7
222296,544,0
222296,4594,0
222296,4485,0
222296,10675,0
222296,4276,0
222296,7359,0
222296,412,8
222296,9262,0
222296,4937,0
222296,1518,0
222296,2233,0
222296,1031,0
222296,2446,0
222296,1081,6
222296,4759,0
222296,8148,8
222296,1509,0
222296,4299,0
222296,4473,0
222296,1067,0
222296,2992,0
222296,7473,0
222296,483,7
222296,9788,10
222296,11534,0
222296,10523,0
222296,12001,0
222296,13321,0
222296,9410,0
222296,1782,0
222296,1178,0
222296,5410,0
222296,1408,0
222296,8356,0
222296,1327,0
222296,2019,0
222296,5839,0
222296,1796,7
222296,1911,0
222296,7330,5
222296,3569,0
222296,5238,8
222296,3337,7
222296,4126,0
222296,4484,0
222296,10501,0
222296,460,0
222296,13945,7
222296,1683,0
222296,5850,0
222296,5403,0
222296,38,0
222296,5754,0
222296,7106,0
222296,9320,0
222296,2106,0
222296,6206,7
222296,708,4
222296,4044,0
222296,8448,8
222296,1988,0
222296,4395,0
222296,11427,0
222296,13105,7
222296,11101,10
222296,2916,0
222296,487,0
222296,6386,0
222296,5180,6
222296,8503,0
222296,4656,0
222296,12125,5
222296,14462,0
222296,14672,0
222296,6181,0
222296,3491,6
222296,4128,0
222296,8426,0
222296,4305,0
222296,5070,0
222296,1987,8
222296,418,0
222296,1780,6
222296,10740,5
222296,6405,0
222296,9594,0
222296,4431,0
222296,1109,6
222296,4884,0
222296,6104,0
222296,13339,0
222296,2557,0
222296,7096,0
222296,5983,0
222296,9823,10
222296,13976,0
222296,6558,0
222296,6505,7
222296,1302,0
222296,1066,0
222296,2029,8
222296,11312,0
222296,656,0
222296,8984,0
222296,2549,0
222296,6080,0
222296,4584,0
222296,1402,0
222296,1566,0
222296,1074,7
222296,1822,0
222296,8684,0
222296,10574,0
222296,1411,9
222296,1569,0
222296,252,10
222296,1051,0
222296,490,0
222296,5000,0
222296,2645,8
222296,11825,8
222296,6165,3
222296,14274,0
222296,3489,0
222296,12860,0
222305,1615,8
222318,7843,0
222321,10787,0
222322,12528,6
222322,13795,10
222341,2271,7
222341,806,0
222348,3495,8
222351,1578,7
222353,407,9
222353,137,7
222353,409,0
222353,11722,0
222353,1508,0
222353,223,0
222353,9858,0
222353,5269,0
222353,14309,7
222353,9864,9
222353,4409,7
222353,8466,0
222353,3111,5
222353,5806,5
222354,3908,6
222354,1912,9
222363,360,0
222363,5180,0
222363,2396,0
222363,4584,9
222363,10717,7
222368,192,10
222372,2529,8
222372,1388,0
222372,9753,0
222372,6982,0
222372,7472,0
222372,11101,6
222372,1780,0
222372,7532,9
222372,52,1
222372,13191,0
222377,3039,0
222391,27,0
222391,11176,0
222391,8842,8
222391,3369,7
222391,10788,0
222404,12841,0
222404,3368,6
222404,12032,8
222407,3409,0
222412,3495,6
222412,12221,5
222412,7344,6
222418,3231,7
222427,8206,4
222429,10954,6
222429,116,6
222429,1266,0
222442,2784,4
222456,2040,0
222457,11518,8
222488,746,0
222488,1574,10
222488,781,10
222488,4213,10
222488,7243,9
222488,8415,0
222488,5763,10
222488,1027,0
222488,14110,0
222488,4021,0
222488,7212,0
222488,5004,9
222488,10768,9
222488,12841,0
222488,12035,8
222488,8506,9
222488,8520,0
222488,11511,0
222488,8842,0
222488,8625,9
222488,11512,7
222488,8843,0
222488,2280,0
222488,5726,0
222488,5061,0
222488,3644,9
222488,11006,0
222488,11631,0
222488,4629,0
222488,10772,9
222488,9754,9
222488,1235,7
222488,13063,9
222488,9511,0
222488,8737,0
222488,1236,0
222488,8620,9
222488,8616,0
222488,3869,0
222488,6540,0
222492,2529,5
222492,7505,5
222492,13339,0
222492,3791,6
222498,11756,8
222501,8296,0
222501,13014,7
222501,11912,7
222501,1357,5
222501,9694,0
222501,11487,6
222501,1594,6
222506,7670,5
222506,2130,0
222506,4402,0
222506,6200,5
222506,1081,0
222506,3709,0
222506,2449,7
222506,1151,0
222506,3302,6
222516,1700,0
222520,5252,0
222521,522,7
222525,566,0
222537,5227,0
222539,1235,0
222545,1157,0
222555,10226,0
222563,1218,10
222563,412,0
222563,1388,0
222563,6587,0
222563,2294,8
222563,9297,0
222563,3739,0
222563,2448,0
222563,5611,0
222563,5180,0
222563,12942,0
222563,12088,9
222563,1411,0
222563,500,10
222563,3289,10
222563,13677,10
222563,14425,10
222570,2016,0
222578,5439,0
222580,5430,10
222590,1760,0
222590,6181,7
222590,3240,8
222597,2233,10
222602,10651,8
222607,6502,9
222609,8756,5
222614,358,0
222614,3636,0
222614,1553,0
222614,11526,0
222614,1007,0
222614,5313,0
222614,3551,8
222614,1519,0
222614,483,0
222614,4265,0
222614,1178,0
222614,13149,0
222614,3306,0
222614,13360,0
222614,4444,7
222614,14623,5
222614,4067,0
222614,777,0
222614,3793,0
222614,241,7
222614,109,0
222614,2645,0
222621,10014,0
222621,3868,0
222621,3368,7
222622,27,2
222622,4438,0
222622,3865,0
222638,460,8
222639,10554,0
222639,10098,0
222640,13286,0
222641,11026,8
222642,6713,0
222642,10643,0
222642,6570,0
222642,11495,0
222642,13916,0
222642,4259,0
222646,746,0
222646,170,0
222646,5428,10
222654,4487,9
222657,525,9
222664,13401,7
222666,1103,7
222670,2249,7
222670,179,9
222670,9845,0
222674,1031,7
222677,309,8
222677,1527,8
222677,6786,4
222677,2036,0
222677,2868,9
222677,4083,9
222679,3892,0
222680,7595,9
222683,4945,0
222683,12177,8
222683,12390,0
222683,7383,4
222683,1379,0
222683,27,7
222688,12715,0
222688,4272,0
222688,12387,9
222688,4084,7
222688,6482,0
222688,7263,0
222688,1867,0
222688,116,0
222688,371,0
222688,11105,0
222688,14628,0
222688,1791,0
222688,2696,0
222688,10930,8
222688,372,8
222688,4553,0
222688,4551,0
222688,2788,0
222688,882,0
222688,1221,5
222688,2001,8
222693,7283,6
222693,1962,10
222693,104,0
222704,4432,7
222708,1925,9
222716,5541,0
222716,13379,0
222716,3499,0
222716,10856,0
222716,566,0
222716,1022,0
222716,412,0
222716,834,7
222716,11513,0
222716,2193,0
222716,393,7
222716,2206,0
222716,2381,0
222716,460,9
222716,1014,0
222716,1779,0
222716,1357,0
222716,881,8
222716,5051,0
222716,4025,8
222716,492,0
222716,1386,0
222716,1385,0
222716,9296,0
222716,5873,0
222716,1407,7
222716,71,8
222716,3914,0
222716,3787,0
222716,5286,0
222718,13029,4
222727,8294,7
222737,3028,8
222737,1805,6
222737,1422,0
222743,5955,6
222743,8412,6
222743,211,5
222743,1779,6
222743,5666,4
222743,10172,0
222743,7155,6
222743,12102,4
222743,10101,4
222743,3007,7
222743,7284,3
222745,1031,0
222748,1224,0
222748,14151,0
222748,13038,7
222748,179,0
222748,670,5
222748,10807,0
222750,3313,8
222765,2107,0
222786,12123,5
222787,5435,0
222788,2068,7
222788,11451,8
222788,1328,0
222788,6919,8
222788,8984,8
222791,4305,5
222795,27,5
222800,4831,8
222800,96,0
222801,3901,0
222801,8595,8
222805,1266,0
222814,116,0
222815,10253,0
222815,1831,6
222815,9618,0
222819,10085,0
222819,10440,0
222819,10940,0
222819,11277,0
222819,488,0
222819,3654,8
222820,4258,7
222820,1989,0
222824,4193,0
222825,5617,8
222826,2432,0
